filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Avicii_Waiting_For_Love.mp3,0.34068137407302856,0.08450239151716232,2454.5008632807517,2364.427578239261,5103.5108064350325,0.11203069066853716,-154.00294494628906,89.19574737548828,-7.902024745941162,15.935400009155273,-11.69599723815918,3.8107340335845947,-13.98476791381836,2.1242868900299072,-13.43710708618164,0.7337772846221924,-8.488519668579102,-4.4174909591674805,-7.2523040771484375,-5.63858699798584,-8.33116626739502,-0.6641104817390442,-9.809714317321777,-0.12579548358917236,-2.6701974868774414,-0.1775215119123459
Galantispbj.wav,0.4198349118232727,0.146098330616951,2216.949375305889,1922.2218990139868,4091.4002598623742,0.13195498439918732,-81.4838638305664,108.03800201416016,-39.80370330810547,25.271780014038086,-9.664098739624023,4.653540134429932,-7.110738754272461,1.3094578981399536,-7.704119682312012,-1.4281660318374634,-7.94263219833374,0.49833381175994873,-8.937369346618652,-4.593059062957764,-10.575715065002441,-3.4096596240997314,-6.281129837036133,-2.521862745285034,-8.73507308959961,-2.1851401329040527
Luke-Combs-She-Got-the-Best-of-Me.wav,0.3567163944244385,0.2136414647102356,2314.2395484918684,2479.0224993811767,4956.828360070385,0.10135388448142414,-57.210411071777344,94.17153930664062,-4.2386794090271,24.347564697265625,4.404299259185791,8.765560150146484,-1.5454906225204468,4.433712959289551,-5.036942958831787,4.113283157348633,-4.532760143280029,4.087932109832764,-2.352261781692505,3.4595186710357666,-3.901887893676758,3.3833348751068115,-7.452892780303955,0.02468876726925373,-5.192656993865967,-0.3609583377838135
Pitbull_Kesha_Timber_(feat_Ke$ha).mp3,0.3371444642543793,0.08877656608819962,2987.4184677250446,2537.865639772834,5772.331762166215,0.17919619533668732,-111.58666229248047,60.89235305786133,-21.027910232543945,15.98653793334961,-10.583344459533691,-0.20706488192081451,-4.531145095825195,-3.427474021911621,-9.139885902404785,-2.549865961074829,-12.839091300964355,-1.1460764408111572,-9.578985214233398,-7.502367973327637,-5.544197082519531,-0.1316257119178772,-6.585465908050537,-3.446167469024658,-9.223729133605957,0.6497519016265869
Thomas_Rhett_Whats_Your_Country_Song.mp3,0.40392613410949707,0.08711038529872894,2755.8548168794837,2675.734406056191,5905.205958694128,0.1171901454866486,-136.18463134765625,67.58245086669922,-5.1366095542907715,28.821775436401367,3.5494120121002197,10.764198303222656,2.0681703090667725,6.557051658630371,-2.868396759033203,10.015203475952148,-2.8909149169921875,2.1090500354766846,-3.7922983169555664,-0.5415346026420593,-6.55117130279541,1.1663453578948975,-3.347805976867676,3.354194402694702,-3.740145206451416,1.9430229663848877
